Title,Link,Snippet,Summary,Info,Processed,Query
"Distribución potencial y reproducción por semilla de especies, de agave empledas en la elaboración de mezcal, en el Municipio de Villa de Sola de Vega, Oaxaca",http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/466,"… en la industria del mezcal, es necesario contar con herramientas que faciliten su manejo. Se identificaron las especies empleadas en la elaboración de mezcal y se clasificaron las que …",R Martínez Jiménez - 2016 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'R Martínez Jiménez - 2016 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Método Flash Profile como herramienta para el análisis sensorial y el diseño de productos específicos en el mercado de mezcales artesanales,https://www.researchgate.net/profile/Agronegocios-Ug/publication/333390255_Sesion_carteles_Memoria_del_XXXII_Congreso_Internacional_y_II_Congreso_Iberoamericano_en_Administracion_de_Empresas_Agropecuarias/links/5d5a270492851cb74c7608a0/Sesion-carteles-Memoria-del-XXXII-Congreso-Internacional-y-II-Congreso-Iberoamericano-en-Administracion-de-Empresas-Agropecuarias.pdf#page=42,"… 1.-atributo, Desarrollo con selección de los términos seleccionados, 2.-definición de los términos seleccionados, 3.-desarrollo de un procedimiento de evaluación por un consenso y 4.-…",A Mireles-Arriaga - DIRECTORIO CAMPUS IRAPUATO SALAMANCA - researchgate.net,{'summary': 'A Mireles-Arriaga - DIRECTORIO CAMPUS IRAPUATO SALAMANCA - researchgate.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
LA RUTA DEL MEZCAL EN LA NUEVA VIZCAYA,http://www.repositoriodigital.ipn.mx/handle/123456789/16945,… la fabricación de mezcal y el establecimiento de sitios con licencia para la venta del mezcal en la … La producción de mezcal en el estado de Durango es una actividad eminentemente …,A Colmenero Robles - 2013 - repositoriodigital.ipn.mx,{'summary': 'A Colmenero Robles - 2013 - repositoriodigital.ipn.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Revisión del agave y el mezcal,https://revistas.unal.edu.co/index.php/biotecnologia/article/view/49552,"En el presente trabajo, se efectuó una compilación de investigaciones realizadas sobre las diferentes etapas del proceso productivo del mezcal a partir de agave en algunas regiones …","MDC Chavez-Parga, EP Hernández… - Revista Colombiana …, 2016 - revistas.unal.edu.co","{'summary': 'MDC Chavez-Parga, EP Hernández… - Revista Colombiana …, 2016 - revistas.unal.edu.co', 'authors': [{'name': 'MDC Chavez-Parga', 'link': 'https://scholar.google.com/citations?user=8JfyZtoAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=8JfyZtoAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '8JfyZtoAAAAJ'}, {'name': 'EP Hernández', 'link': 'https://scholar.google.com/citations?user=CNlrAzIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=CNlrAzIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'CNlrAzIAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Conservación de color y textura del gusano rojo de maguey Comadia redtenbacheri (Lepidoptera: Cossidae) en botellas de mezcal.,http://colposdigital.colpos.mx:8080/xmlui/handle/10521/3436,"… del insecto incluidas en mezcal comercial, se evaluó una técnica con cinco tratamientos: mezcal (38)… Con el objeto de mantener el color en las larvas incluidas en mezcal, se ensayó un …","M Mercado, E Magdalena - 2016 - colposdigital.colpos.mx","{'summary': 'M Mercado, E Magdalena - 2016 - colposdigital.colpos.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Aislamiento, caracterización molecular y bioquímica del consorcio microbiano asociado a la fermentación alcohólica para la producción de mezcal en Michoacán",http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/1994,"… de la Industria del Mezcal AC, aunado a la creciente presencia del mezcal en los mercados … finales, constituyen las bases para un vigoroso desarrollo futuro de esta actividad [32]. …","D Robles, R María - 2012 - bibliotecavirtual.dgb.umich.mx","{'summary': 'D Robles, R María - 2012 - bibliotecavirtual.dgb.umich.mx', 'authors': [{'name': 'R María', 'link': 'https://scholar.google.com/citations?user=EJ43mhkAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=EJ43mhkAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'EJ43mhkAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Aislamiento, caracterización molecular y bioquímica del consorcio microbiano asociado a la fermentación alcohólica en la producción de mezcal en Michoacán",https://smbb.mx/congresos%20smbb/queretaro11/TRABAJOS/trabajos/VI/carteles/CVI-09.pdf,"… El proceso utilizado para la elaboración de mezcal en la región de Etúcuaro, Michoacán y en … de Villa Madero por las facilidades brindadas para el desarrollo del presente trabajo. …","RRM Damián, JL Álvarez, PMC Chávez… - 2012 - smbb.mx","{'summary': 'RRM Damián, JL Álvarez, PMC Chávez… - 2012 - smbb.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
ALIANZAS ESTRATÉGICAS PARA ALCANZAR EL PRECEPTO “UN SOLO BIENESTAR”[STRATEGIC ALLIANCES TO ACHIEVE THE “ONE WELFARE” …,https://www.researchgate.net/profile/Jose-Jimenez-74/publication/341600196_Bolos_intraruminales_Una_estrategia_de_suplementacion_mineral_en_rumiantes/links/5ec97d1ca6fdcc90d6938f21/Bolos-intraruminales-Una-estrategia-de-suplementacion-mineral-en-rumiantes.pdf#page=95,"… Si bien es cierto este proyecto plantea soluciones integrales para el desarrollo de comunidades productores de maguey-mezcal, ha logrado integrar a los diferentes sectores público, …",LR Gabriel - Asociación Mexicana para la Producción Animal y … - researchgate.net,{'summary': 'LR Gabriel - Asociación Mexicana para la Producción Animal y … - researchgate.net'},2022-03-17 09:53:21 UTC,mezcal desarrollo
LA EMPRESA DE CLASE MUNDIAL PALANCA DEL DESARROLLO ECONÓMICO,https://www.researchgate.net/profile/Alejandro-Martinez-Palacios/publication/327631127_PROSPECTIVA_ESTRATEGICA_PARA_EL_APROVECHAMIENTO_DEL_BAGAZO_RESIDUAL_DE_AGAVE_GENERADO_AL_PRODUCIR_MEZCAL_EN_MICHOACAN/links/5b9a7f9745851574f7c483ad/PROSPECTIVA-ESTRATEGICA-PARA-EL-APROVECHAMIENTO-DEL-BAGAZO-RESIDUAL-DE-AGAVE-GENERADO-AL-PRODUCIR-MEZCAL-EN-MICHOACAN.pdf,… zona tiene potencial de desarrollo en el sector ya que actualmente producen “mezcal” sin registro. … es la tendencia de todos los productores de mezcal con el desarrollo de este sector …,"MBF Romero, FG Santoyo - researchgate.net","{'summary': 'MBF Romero, FG Santoyo - researchgate.net', 'authors': [{'name': 'MBF Romero', 'link': 'https://scholar.google.com/citations?user=9Wn6YKEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=9Wn6YKEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '9Wn6YKEAAAAJ'}, {'name': 'FG Santoyo', 'link': 'https://scholar.google.com/citations?user=WakDjycAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=WakDjycAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'WakDjycAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
MONITOREO DE DINÁMICAS POBLACIONALES DE LEVADURAS EN FERMENTACIONES ARTESANALES DE MEZCAL,https://smbb.mx/congresos%20smbb/queretaro11/TRABAJOS/trabajos/III/orales/OIII-23.pdf,"… (A) Composición relativa de poblaciones de levaduras en mostos de mezcal. (B, C y D) … de poblaciones de levaduras, la dificultad de su desarrollo y por su fundamento técnico (ver …","M Kirchmayr, LS Garcia, A Gschaedler - smbb.mx","{'summary': 'M Kirchmayr, LS Garcia, A Gschaedler - smbb.mx', 'authors': [{'name': 'LS Garcia', 'link': 'https://scholar.google.com/citations?user=icFMI1IAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=icFMI1IAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'icFMI1IAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Evaluación sensorial del mezcal de la localidad de Totomochapa, Tlapa de Comonfort, Guerrero",http://colposdigital.colpos.mx:8080/jspui/handle/10521/363,"… was conducted of artisanal mezcal produced in the town of … the mezcal, we used the preference test using the ratio R for ordering and acceptance testing using hedonic scales. Mezcal …",R Mozqueda Balderas - 2011 - colposdigital.colpos.mx,{'summary': 'R Mozqueda Balderas - 2011 - colposdigital.colpos.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Análisis del sistema de producto agave mezcal del estado de Tamaulipas,http://148.237.36.59/handle/123456789/1435,"… Resumen: Se da difusión del diagnóstico del producto agave mezcal, en donde se identifican oportunidades y fortalezas en el proceso de producción y comercialización en el centro …","NAP MELO, OS SALAZAR - 2015 - 148.237.36.59","{'summary': 'NAP MELO, OS SALAZAR - 2015 - 148.237.36.59', 'authors': [{'name': 'NAP MELO', 'link': 'https://scholar.google.com/citations?user=ROZL_4kAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=ROZL_4kAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'ROZL_4kAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Metodología para la comercialización de un producto genuino mexicano (mezcal de Oaxaca) al mercado Chino.,https://www.academia.edu/download/43000803/Tesis_Completa.pdf,"… China se presenta como un mercado atractivo por su creciente desarrollo económico y … de Mezcal a China como una forma de crecimiento para la Industria Oaxaqueña del Mezcal, …",DE MEXICO - 2009 - academia.edu,{'summary': 'DE MEXICO - 2009 - academia.edu'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"Aprovechamiento de las fibras de Agave angustifolia Haw, Usos alternativos",https://revistabioagro.mx/index.php/revista/article/view/241,"… Afortunadamente hace pocos años, se inició una etapa de desarrollo de tecnología para la región del Mezcal en Oaxaca. Instituciones como el Consejo Nacional de Ciencia y …","MH Reyes, MC Caballero… - Revista Biológico …, 2014 - revistabioagro.mx","{'summary': 'MH Reyes, MC Caballero… - Revista Biológico …, 2014 - revistabioagro.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Los mezcaLes,https://www.researchgate.net/profile/Patricia-Colunga-Garciamarin/publication/275342630_Los_mezcales_un_arte_del_Mexico_prehispanico/links/553900ef0cf2239f4e7b144c/Los-mezcales-un-arte-del-Mexico-prehispanico.pdf,"… También hemos propuesto el posible origen y desarrollo de … la relevancia social y cultural del mezcal desde entonces, si es … de magueyes o elaboradores de mezcal. Otras ofrendas …","I Kelly, F Temprano - researchgate.net","{'summary': 'I Kelly, F Temprano - researchgate.net'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Producción de pitaya como alternativa de desarrollo local en Acaquizapán, Santiago Chazumba, Oaxaca",http://ru.iiec.unam.mx/2862/,"… artificiales que son empleados en la elaboración de gelatina, yogurt y mezcal. Esta … Uso del extracto como colorante en alimentos; Gelatina, Yogur y mezcal . … En el caso del mezcal el …","PC Rojas Pérez, AS Gijón Cruz, YJ Luis García - 2015 - ru.iiec.unam.mx","{'summary': 'PC Rojas Pérez, AS Gijón Cruz, YJ Luis García - 2015 - ru.iiec.unam.mx', 'authors': [{'name': 'AS Gijón Cruz', 'link': 'https://scholar.google.com/citations?user=0Wu5qI0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=0Wu5qI0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '0Wu5qI0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
Tecnologías de la información y de la comunicación (TIC) en el desempeño de las empresas de mezcal y tequila en México,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/163,"… desarrollo y en el cual las empresas se encuentran en … de mezcal y de tequila, para el caso del mezcal se aplicará en el estado de Oaxaca quien es el mayor productor de mezcal en el …",AM Ríos Santos - 2011 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'AM Ríos Santos - 2011 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
"… opportunities based on SECI model: Reconfiguring knowledge dynamics of the agricultural artisan production of agave-mezcal, using emerging technologies",https://www.emerald.com/insight/content/doi/10.1108/JKM-01-2020-0078/full/html,"… Related with the highest range of years producing and prices per litter reported in this study, is in line with the reported by the agave-mezcal leader because they have mezcal …","CLF Torres, LA Olvera-Vargas, JS Gómez… - Journal of Knowledge …, 2020 - emerald.com","{'summary': 'CLF Torres, LA Olvera-Vargas, JS Gómez… - Journal of Knowledge …, 2020 - emerald.com', 'authors': [{'name': 'LA Olvera-Vargas', 'link': 'https://scholar.google.com/citations?user=WS8yL9kAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=WS8yL9kAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'WS8yL9kAAAAJ'}, {'name': 'JS Gómez', 'link': 'https://scholar.google.com/citations?user=WFWi4t0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=WFWi4t0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'WFWi4t0AAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
… CINÉTICO EN BIORREACTOR DE CULTIVOS MIXTOS DE LEVADURAS AISLADAS DE FERMENTOS ESPONTÁNEOS EN LA ELABORACION DE MEZCAL,https://smbb.mx/congresos%20smbb/guadalajara15/PDF/XVI/trabajos/V/VC-13.pdf,"… Las condiciones experimentales para el desarrollo del diseño Simplex-Reticular fueron: 35 ºC, 14 ºBrix, pH = 5.5, 150 rpm y 1 vvm. Los ensayos se realizaron en un Biorreactor …","E Pérez, M del Carmen Chávez, JC González - smbb.mx","{'summary': 'E Pérez, M del Carmen Chávez, JC González - smbb.mx'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Análisis de la problemática de los productores de agave-mezcal en San Felipe, Guanajuato, México: una propuesta para su fortalecimiento empresarial",http://redradarweb.com/congresos/index.php/CIySI/VCIIRR2020/paper/view/259,"… por la industria del agave-mezcal es de vital … y mezcal, por lo que el presente estudio tiene como objetivo identificar las problemáticas que afectan a los productores de agave-mezcal …","VC Vázquez - … DE INVESTIGACIÓN DE LA RED RADAR …, 2020 - redradarweb.com","{'summary': 'VC Vázquez - … DE INVESTIGACIÓN DE LA RED RADAR …, 2020 - redradarweb.com'}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Stakeholders, Proactividad Ambiental y Desempeño de los Pequeños Negocios de Mezcal de Oaxaca, México",https://pdfs.semanticscholar.org/4f1f/be3a5f580881faf08871daf38ec4f0c30cdf.pdf,El objetivo de esta investigación fue analizar la influencia de los stakeholders en la adopción de una estrategia de proactividad ambiental en los pequeños negocios de mezcal en el …,"DJR Baños, JCJ Castañeda… - Neumann …, 2017 - pdfs.semanticscholar.org","{'summary': 'DJR Baños, JCJ Castañeda… - Neumann …, 2017 - pdfs.semanticscholar.org', 'authors': [{'name': 'JCJ Castañeda', 'link': 'https://scholar.google.com/citations?user=dR1f3wsAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=dR1f3wsAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'dR1f3wsAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
"Análisis de la competitividad exportadora de las MIPyMES productoras de mezcal, ubicadas en los estados de Oaxaca y Michoacán, México, hacia el mercado de los …",http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/6467,… Durante el desarrollo de esta investigación se hará un análisis de la competitividad exportadora de las MIPYMES productoras de mezcal ubicadas en los municipios de Santiago …,E Salinas García - 2021 - bibliotecavirtual.dgb.umich.mx,{'summary': 'E Salinas García - 2021 - bibliotecavirtual.dgb.umich.mx'},2022-03-17 09:53:21 UTC,mezcal desarrollo
Caracterización fermentativa de levaduras productoras de etanol a partir de jugo de Agave cupreata en la elaboración de mezcal,http://www.scielo.org.mx/scielo.php?pid=S1665-27382013000300008&script=sci_abstract&tlng=pt,"… El mezcal obtenido por destilación fue analizado mediante un cromatógrafo de gases (Varian), para lo cual se tomaron muestras de 1 µL del mezcal y de los estándares de metanol, …","E Pérez, JC González-Hernández… - Revista mexicana de …, 2013 - scielo.org.mx","{'summary': 'E Pérez, JC González-Hernández… - Revista mexicana de …, 2013 - scielo.org.mx', 'authors': [{'name': 'JC González-Hernández', 'link': 'https://scholar.google.com/citations?user=CNlrAzIAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=CNlrAzIAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'CNlrAzIAAAAJ'}]}",2022-03-17 09:53:21 UTC,mezcal desarrollo
